TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-04-14 14:16:26.362,0.7780934435543638,0,-0.1424855352524524,0.03569984702788445,0.3953207800776648,0,-0.06367393361340568,-0.2911470827068379,0.4634601674488322,0,-0.03992541223555827,0.4773704127261104,1.043742950704338,0,0.6244093926196201,0.6317995195186151,1.016335363600552,0,0.5227867379843543,0.6097283376654162,839.7069597069598,1086.703296703297,787.3260073260074,790.952380952381,813.919413919414,689.4139194139194,-0.235779,0.008484,0.991943,7.671204,-12.561035,13.331146,1,2,4,1,2,87.000000
2024-04-14 14:16:27.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:27.361,0.7780934435543638,0,-0.1424855352524524,0.03569984702788445,0.3953207800776648,0,-0.06367393361340568,-0.2911470827068379,0.4634601674488322,0,-0.03992541223555827,0.4773704127261104,1.043742950704338,0,0.6244093926196201,0.6317995195186151,1.016335363600552,0,0.5227867379843543,0.6097283376654162,745.4212454212454,255.4578754578755,524.2124542124542,774.0293040293041,703.5164835164835,609.6336996336996,-0.174866,0.128845,0.974487,12.134857,-0.553284,7.416992,1,2,4,1,2,87.000000
2024-04-14 14:16:28.362,0.7780934435543638,0,-0.1424855352524524,0.03569984702788445,0.3953207800776648,0,-0.06367393361340568,-0.2911470827068379,0.4634601674488322,0,-0.03992541223555827,0.4773704127261104,1.043742950704338,0,0.6244093926196201,0.6317995195186151,1.016335363600552,0,0.5227867379843543,0.6097283376654162,838.0952380952381,1280.915750915751,677.3260073260074,901.3553113553114,894.5054945054945,660,-0.117065,0.102234,0.973511,8.104858,2.370148,-2.175751,1,2,4,1,2,87.000000
2024-04-14 14:16:29.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:29.362,0.7780934435543638,0,-0.1424855352524524,0.03569984702788445,0.3953207800776648,0,-0.06367393361340568,-0.2911470827068379,0.4634601674488322,0,-0.03992541223555827,0.4773704127261104,1.043742950704338,0,0.6244093926196201,0.6317995195186151,1.016335363600552,0,0.5227867379843543,0.6097283376654162,877.1794871794872,243.7728937728938,751.0622710622711,778.8644688644689,780.8791208791209,573.7728937728938,-0.228149,-0.138916,0.916138,-26.400604,-13.129272,56.913452,1,2,4,1,2,87.000000
2024-04-14 14:16:29.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:30.370,0.7780934435543638,0,-0.1424855352524524,0.03569984702788445,0.3953207800776648,0,-0.06367393361340568,-0.2911470827068379,0.4634601674488322,0,-0.03992541223555827,0.4773704127261104,1.043742950704338,0,0.6244093926196201,0.6317995195186151,1.016335363600552,0,0.5227867379843543,0.6097283376654162,850.989010989011,562.893772893773,992.8205128205128,818.3516483516484,735.7509157509157,654.3589743589744,-0.223328,0.268799,0.979370,9.727325,-1.166382,-16.090088,1,2,4,1,2,87.000000
2024-04-14 14:16:31.367,0.7780934435543638,0,-0.1424855352524524,0.03569984702788445,0.3953207800776648,0,-0.06367393361340568,-0.2911470827068379,0.4634601674488322,0,-0.03992541223555827,0.4773704127261104,1.043742950704338,0,0.6244093926196201,0.6317995195186151,1.016335363600552,0,0.5227867379843543,0.6097283376654162,857.8388278388279,249.4139194139194,865.8974358974359,813.919413919414,816.3369963369963,690.6227106227107,-0.233398,0.059326,0.975586,4.486084,8.740387,2.370148,1,2,4,1,2,87.000000
2024-04-14 14:16:32.361,0.849700864826084,0,-0.1424855352524524,0.03569984702788445,0.8010655042977782,0,-0.06367393361340568,-0.2911470827068379,0.6891679308755069,0,-0.03992541223555827,0.4773704127261104,1.547778189255929,0,0.6244093926196201,0.6317995195186151,1.523277668212872,0,0.5227867379843543,0.6097283376654162,704.3223443223443,127.3260073260073,733.3333333333334,758.7179487179487,813.1135531135532,814.3223443223443,-0.228760,0.164734,0.929504,8.710480,0.067291,3.626251,1,1,4,1,1,87.000000
2024-04-14 14:16:33.370,0.5430411290638649,0,0.3888907812822464,0.03569984702788445,0.3193352084034767,0,0.06185957216859551,-0.2911470827068379,0.5055201877415044,0,0.07667415952933353,0.4773704127261104,1.465039910947344,0,0.7626491823488214,0.6317995195186151,1.433645417659377,0,0.6713861326258349,0.6097283376654162,687.8021978021978,0,587.4725274725275,710.7692307692308,853.4065934065934,679.7435897435897,-0.233521,0.142822,0.940002,5.884247,1.001892,2.908478,1,1,4,1,1,87.000000
2024-04-14 14:16:34.366,0.1603617066329347,0,0.334676358099348,0.03569984702788445,0.09033183495096915,0,-0.02743555131040569,-0.2911470827068379,0.6625362103184587,0,0.1507309610554923,0.4773704127261104,1.291689541352644,0,0.6901911489202297,0.6317995195186151,1.319920553058223,0,0.5801004047161653,0.6097283376654162,781.2820512820513,230.8791208791209,816.3369963369963,791.7582417582418,844.5421245421246,739.3772893772893,-0.225769,0.151001,0.945374,6.130981,1.158905,3.304749,1,1,4,1,1,87.000000
2024-04-14 14:16:34.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:35.367,0.005283464842307022,0,0.2600645006921566,0.03569984702788445,0.09330674021005957,0,-0.04220215469454063,-0.2911470827068379,0.7013874548775366,0,0.07824980664604113,0.4773704127261104,1.190686780919169,0,0.5895127906644173,0.6317995195186151,1.318387791161761,0,0.6042818956968382,0.6097283376654162,796.996336996337,77.36263736263737,830.4395604395604,867.5091575091575,755.0915750915751,567.3260073260074,-0.255920,-0.049072,0.744751,-4.276733,5.256195,23.312683,1,1,4,1,1,87.000000
2024-04-14 14:16:35.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:36.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-04-14 14:16:36.361,0.07317395816117002,0,0.2879625058218074,0.03569984702788445,0.2181840568970921,0,-0.04441809472756514,-0.2911470827068379,0.6760968067045426,0,0.03995249653690287,0.4773704127261104,0.8976525318207942,0,0.489550608164867,0.6317995195186151,1.290078967488604,0,0.4845700818445668,0.6097283376654162,877.5824175824176,161.1721611721612,1073.003663003663,826.4102564102565,910.6227106227107,731.3186813186813,-0.018372,-0.392212,0.993469,-33.032532,-15.424652,-2.796326,1,1,4,1,1,87.000000
2024-04-14 14:16:36.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:37.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:37.361,0.07317395816117002,0,0.2879625058218074,0.03569984702788445,0.2181840568970921,0,-0.04441809472756514,-0.2911470827068379,0.6760968067045426,0,0.03995249653690287,0.4773704127261104,0.8976525318207942,0,0.489550608164867,0.6317995195186151,1.290078967488604,0,0.4845700818445668,0.6097283376654162,952.9304029304029,1412.673992673993,1241.025641025641,929.1575091575091,982.3443223443223,1195.897435897436,0.448547,-0.152527,1.153931,-4.613190,1.076660,-4.919739,1,2,4,4,2,87.000000
2024-04-14 14:16:37.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:38.361,0.07317395816117002,0,0.2879625058218074,0.03569984702788445,0.2181840568970921,0,-0.04441809472756514,-0.2911470827068379,0.6760968067045426,0,0.03995249653690287,0.4773704127261104,0.8976525318207942,0,0.489550608164867,0.6317995195186151,1.290078967488604,0,0.4845700818445668,0.6097283376654162,603.1868131868132,0,601.5750915750916,681.7582417582418,804.2490842490843,691.025641025641,0.092346,-0.197632,0.971008,12.680664,2.766418,4.112244,1,2,4,2,2,87.000000
2024-04-14 14:16:38.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:38.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:39.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:39.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:39.363,0.07317395816117002,0,0.2879625058218074,0.03569984702788445,0.2181840568970921,0,-0.04441809472756514,-0.2911470827068379,0.6760968067045426,0,0.03995249653690287,0.4773704127261104,0.8976525318207942,0,0.489550608164867,0.6317995195186151,1.290078967488604,0,0.4845700818445668,0.6097283376654162,750.2564102564103,251.4285714285714,885.2380952380953,766.7765567765568,770,658.7912087912088,-0.040894,-0.135742,0.973022,4.216919,5.435638,1.734619,1,2,4,1,2,87.000000
2024-04-14 14:16:39.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:40.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:40.361,0.07317395816117002,0,0.2879625058218074,0.03569984702788445,0.2181840568970921,0,-0.04441809472756514,-0.2911470827068379,0.6760968067045426,0,0.03995249653690287,0.4773704127261104,0.8976525318207942,0,0.489550608164867,0.6317995195186151,1.290078967488604,0,0.4845700818445668,0.6097283376654162,705.934065934066,103.956043956044,754.6886446886447,730.5128205128206,776.0439560439561,612.0512820512821,-0.003418,-0.077698,0.982727,5.420685,4.015045,1.054230,1,2,4,1,2,87.000000
2024-04-14 14:16:40.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:40.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:41.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:41.360,0.07317395816117002,0,0.6098184714597826,0.628502760963965,0.2181840568970921,0,0.1484319561309194,0.7104713848520411,0.6760968067045426,0,-0.1219816908911597,0.8632004631626446,0.8976525318207942,0,0.387499239593981,1.14640256816659,1.290078967488604,0,0.2511224141475939,1.138231147394192,368.6813186813187,0,672.0879120879121,468.6080586080586,854.2124542124542,749.8534798534798,-0.189819,-0.037598,0.967651,12.845154,1.203766,-1.420593,1,1,4,1,1,87.000000
2024-04-14 14:16:41.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:41.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:42.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:42.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:42.361,0.07317395816117002,0,0.6098184714597826,0.628502760963965,0.2181840568970921,0,0.1484319561309194,0.7104713848520411,0.6760968067045426,0,-0.1219816908911597,0.8632004631626446,0.8976525318207942,0,0.387499239593981,1.14640256816659,1.290078967488604,0,0.2511224141475939,1.138231147394192,493.1868131868132,0,490.3663003663004,675.7142857142858,794.5787545787546,519.3772893772893,-0.191406,-0.018677,0.961975,5.966492,1.786957,3.775787,1,1,4,1,1,87.000000
2024-04-14 14:16:42.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:43.370,0.07317395816117002,0,0.3715949951056366,-0.02163862096410871,0.2181840568970921,0,0.04051055004219456,0.0101734917517967,0.6760968067045426,0,0.2501385052492134,0.3838917104335009,0.8976525318207942,0,0.5443853972435081,1.118154740769313,1.290078967488604,0,0.415908394170699,1.088733389357116,579.8168498168499,67.69230769230769,740.1831501831502,730.9157509157509,852.1978021978023,720.8424908424909,-0.195984,-0.052673,0.957581,5.458069,-0.037384,4.373932,1,1,4,1,1,87.000000
2024-04-14 14:16:43.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:44.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:44.361,0.07317395816117002,0,0.2904228496623545,-0.02304813024317995,0.2181840568970921,0,-0.1012502948432517,0.0007163843599372003,0.6760968067045426,0,0.3042516937105184,0.3916972847011794,0.8976525318207942,0,0.5175427811942017,1.220027241104153,1.290078967488604,0,0.4234078298775441,1.130313967777165,572.967032967033,0,620.9157509157509,700.2930402930403,691.025641025641,541.941391941392,-0.204346,-0.105103,0.945984,2.340240,-3.110352,4.979553,1,1,4,1,1,87.000000
2024-04-14 14:16:44.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:45.363,0.07317395816117002,0,0.2796404848701642,-0.03138019769392954,0.2181840568970921,0,-0.07499589372167338,-0.02718479223761008,0.6760968067045426,0,0.251787289983305,0.3176764543064707,0.8976525318207942,0,0.4839318719375523,1.312838808800264,1.290078967488604,0,0.3751141210403192,1.147354383117515,635.0183150183151,0,607.2161172161173,726.4835164835165,754.6886446886447,505.2747252747253,-0.227478,-0.032410,0.945312,6.086121,-0.014954,3.349609,1,1,4,1,1,87.000000
2024-04-14 14:16:45.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:46.365,0.4761180278195582,0,0.7874743158430431,0.2729641448403277,0.742500628538536,0,-0.07078626391633494,0.2036132833825871,1.361482864361157,0,0.3067683370063461,0.774721615414124,1.499733703863211,0,0.4667328068716021,1.043029737510402,1.468983163952669,0,0.3513091433789559,1.024189483877276,276.8131868131868,0,371.9047619047619,699.4871794871796,857.8388278388279,784.5054945054945,-0.114868,-0.037292,1.048706,7.559052,-23.776245,1.652374,1,1,4,1,1,87.000000
2024-04-14 14:16:46.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:46.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:47.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:47.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:47.361,0.4790010706575449,0,0.7638678221685773,0.1894808426953015,0.7692562857275843,0,-0.1227464612391178,-0.1189155739634716,1.31400109680556,0,0.1799724350825259,0.4379991233800783,1.499260680753788,0,0.4622356004452615,1.103234845066285,1.478053870995091,0,0.3709054222743814,0.9099990236472342,539.92673992674,284.0659340659341,265.9340659340659,639.8534798534798,868.3150183150184,657.1794871794872,-0.128113,-0.045105,0.964600,6.235657,0.545807,3.259888,1,1,4,4,1,87.000000
2024-04-14 14:16:47.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:47.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:48.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:48.363,0.4790010706575449,0,0.808081230635932,0.1862974563472304,0.7692562857275843,0,-0.163560510876329,-0.1360161085289814,1.31400109680556,0,0.1469363032007156,0.3914836943777205,1.499260680753788,0,0.4451286278604677,1.110724740277325,1.478053870995091,0,0.3899340368812971,0.8459919309680182,782.0879120879121,936.4102564102565,407.3626373626374,789.7435897435897,832.8571428571429,655.1648351648352,-0.018921,0.274780,0.916565,-22.482758,-27.978210,162.134552,1,1,4,4,1,87.000000
2024-04-14 14:16:48.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:48.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:49.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:49.361,0.4790010706575449,0,0.808081230635932,0.1862974563472304,0.7692562857275843,0,-0.163560510876329,-0.1360161085289814,1.31400109680556,0,0.1469363032007156,0.3914836943777205,1.499260680753788,0,0.4451286278604677,1.110724740277325,1.478053870995091,0,0.3899340368812971,0.8459919309680182,604.3956043956044,383.992673992674,258.6813186813187,657.5824175824176,749.047619047619,543.956043956044,-0.084839,0.021729,1.006470,5.233765,0.493469,3.237457,1,2,4,4,2,87.000000
2024-04-14 14:16:49.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:49.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:50.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:50.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:50.361,0.4790010706575449,0,0.808081230635932,0.1862974563472304,0.7692562857275843,0,-0.163560510876329,-0.1360161085289814,1.31400109680556,0,0.1469363032007156,0.3914836943777205,1.499260680753788,0,0.4451286278604677,1.110724740277325,1.478053870995091,0,0.3899340368812971,0.8459919309680182,760.3296703296703,0,0,777.6556776556777,767.1794871794872,552.8205128205128,-0.015442,-0.021118,0.976196,2.489777,3.521576,1.996307,1,2,4,4,2,87.000000
2024-04-14 14:16:50.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:51.361,0.4790010706575449,0,0.808081230635932,0.1862974563472304,0.7692562857275843,0,-0.163560510876329,-0.1360161085289814,1.31400109680556,0,0.1469363032007156,0.3914836943777205,1.499260680753788,0,0.4451286278604677,1.110724740277325,1.478053870995091,0,0.3899340368812971,0.8459919309680182,815.934065934066,1626.630036630037,853.0036630036631,836.4835164835165,817.1428571428571,660,0.103455,0.019653,1.069336,16.329346,-18.078918,1.914062,1,2,4,4,2,87.000000
2024-04-14 14:16:51.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:51.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:52.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:52.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-04-14 14:16:52.371,0.4790010706575449,0,0.808081230635932,0.1862974563472304,0.7692562857275843,0,-0.163560510876329,-0.1360161085289814,1.31400109680556,0,0.1469363032007156,0.3914836943777205,1.499260680753788,0,0.4451286278604677,1.110724740277325,1.478053870995091,0,0.3899340368812971,0.8459919309680182,0,0,0,0,751.8681318681319,509.3040293040293,0.027893,0.026672,0.984619,9.757233,-17.645264,-14.751740,1,2,4,4,2,87.000000
2024-04-14 14:16:53.369,0.4790010706575449,0,0.808081230635932,0.1862974563472304,0.7692562857275843,0,-0.163560510876329,-0.1360161085289814,1.31400109680556,0,0.1469363032007156,0.3914836943777205,1.499260680753788,0,0.4451286278604677,1.110724740277325,1.478053870995091,0,0.3899340368812971,0.8459919309680182,1163.260073260073,0,1084.285714285714,1142.710622710623,751.8681318681319,574.1758241758242,0.121582,-0.055420,0.949463,11.925507,-1.443024,2.841187,1,2,4,4,2,87.000000
2024-04-14 14:16:54.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802.6373626373627,1455.787545787546,984.7619047619048,800.6227106227107,848.974358974359,760.3296703296703,0.145142,-0.005066,0.975464,5.046844,6.123505,6.041260,0,4,4,4,4,87.000000
2024-04-14 14:16:55.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763.1501831501831,45.93406593406593,1000.879120879121,799.4139194139194,963.4065934065934,830.4395604395604,0.108215,0.097046,0.968567,2.205658,11.103058,-49.466553,0,4,4,4,4,87.000000
2024-04-14 14:16:55.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:55.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-04-14 14:16:56.290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:56.360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.3699633699634,0,588.6813186813187,678.9377289377289,811.5018315018315,612.8571428571429,-0.350891,0.108337,0.943237,2.400055,4.441223,1.502838,1,2,4,1,2,87.000000
2024-04-14 14:16:56.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:57.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.6959706959707,0,705.1282051282052,736.1538461538462,750.6593406593407,515.3479853479854,-0.356140,0.078247,0.909607,6.190796,0.201874,3.357086,1,2,4,1,2,87.000000
2024-04-14 14:16:57.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:58.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:58.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547.1794871794872,0,645.0915750915751,679.7435897435897,822.3809523809524,724.0659340659341,-0.357788,0.073792,0.904968,5.719757,1.779480,3.887939,1,2,4,1,2,87.000000
2024-04-14 14:16:58.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:59.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:59.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.7985347985348,0,605.6043956043957,610.0366300366301,761.5384615384615,583.4432234432235,-0.346436,0.086975,0.905151,9.383392,3.125305,1.884155,1,2,4,1,2,87.000000
2024-04-14 14:16:59.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:16:59.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:17:00.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639.047619047619,210.7326007326007,751.0622710622711,685.7875457875458,850.989010989011,713.5897435897436,-0.348145,0.098816,0.910461,6.519775,1.824341,4.628143,1,2,4,1,2,87.000000
2024-04-14 14:17:00.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:17:00.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:17:01.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:17:01.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:17:01.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647.9120879120879,0,715.6043956043957,739.3772893772893,883.6263736263736,678.1318681318681,-0.348022,0.112488,0.910095,2.340240,0.598145,2.841187,1,2,4,1,2,87.000000
2024-04-14 14:17:01.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:17:01.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
