TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-02-26 21:02:13.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-5DE7
2024-02-26 21:08:13.829,0,0.1223753353205261,-0.2989175277051734,0,0,-0.1676109739635034,-0.2544008994123587,0,0,0.1797557698096109,0.2318225880209275,0,0,0.0001708935643732624,0.05746653076878668,0,0,-0.5388604035995026,-0.6386899716851312,0,1645.164835164835,802.2344322344322,794.981684981685,1631.062271062271,834.8717948717949,738.974358974359,-0.145691,-0.033936,1.022339,6.160889,-3.813171,9.353485,1,4,1,1,4,40.000000
2024-02-26 21:08:14.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:08:14.829,0,0.2986344221500599,0.06092020304428263,0,0,-0.1470363391701577,-0.06307944828703045,0,0,0.09395160204095902,0.3696819221398871,0,0,-0.02066192020296634,0.06598329567338579,0,0,-0.431642971374516,-0.3223314147151224,0,119.2673992673993,801.4285714285714,799.8168498168499,118.8644688644689,680.1465201465202,572.967032967033,-0.163147,-0.029907,1.009949,5.547791,-2.235565,4.770203,1,4,1,1,4,40.000000
2024-02-26 21:08:15.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:08:15.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:08:15.830,0,0.5895231315738646,0.6898814506530242,0,0,0.1310783106550877,-0.1935727041231901,0,0,-0.1349315219675289,0.211157965768068,0,0,-0.1079701789794983,0.08148380631750243,0,0,-0.1964414529477187,-0.2073005195414352,0,1646.373626373626,801.4285714285714,803.8461538461539,1509.377289377289,651.5384615384615,640.2564102564103,-0.165283,-0.012939,0.994141,7.170258,-5.196381,5.921631,1,4,1,1,4,45.000000
2024-02-26 21:08:16.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:08:16.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:08:16.829,0,-0.05036026891241685,0.376006566038872,0,0,-0.09966962151426909,-0.3397310235306283,0,0,-0.1495647996412057,0.1864983552289265,0,0,0.01232212670816677,0.07775758394333748,0,0,0.1862054144358052,0.03402609416056997,0,161.5750915750916,801.025641025641,807.0695970695971,135.3846153846154,560.4761904761905,448.4615384615385,-0.174988,0.013367,0.992493,7.536621,-2.220612,7.596436,1,4,1,1,4,45.000000
2024-02-26 21:08:17.829,0,-0.4462772368028506,-0.156882730588078,0,0,-0.2639837677853667,-0.3227868334552694,0,0,0.03878189808571166,0.008891672392381599,0,0,0.07456125548027781,0.08572790869086158,0,0,0.01216754466875747,0.08819424373471799,0,1607.289377289377,804.2490842490843,805.8608058608058,1610.10989010989,1608.095238095238,1606.886446886447,-0.159912,0.021484,0.996704,5.659943,-4.119720,4.538422,1,4,1,1,4,45.000000
2024-02-26 21:08:18.842,0,-0.3704525734883533,-0.2342523240331639,0,0,-0.658272933264729,-0.3992528724833325,0,0,-0.1894838914767063,-0.009945411440581585,0,0,0.01334888678227263,-0.01934994261442451,0,0,-0.1280402317628894,-0.09386880428915678,0,119.6703296703297,807.0695970695971,795.7875457875458,127.3260073260073,805.0549450549451,697.8754578754579,-0.148560,0.026489,1.004395,6.071167,-1.951447,4.702911,1,4,1,1,4,45.000000
2024-02-26 21:08:19.829,0,-0.4707326780196139,0.0654462808333766,0,0,-0.415478548861964,-0.2889844505477011,0,0,0.02652732950568763,-0.1012836813349113,0,0,0.05349822728874468,-0.08890024444745998,0,0,-0.1172987105444257,-0.1874517009853137,0,130.5494505494505,800.6227106227107,800.2197802197802,137.8021978021978,720.8424908424909,631.3919413919414,-0.165833,0.033997,1.004761,4.172058,-2.108459,4.762726,1,4,1,1,4,45.000000
2024-02-26 21:08:20.829,0,-0.6701315877582489,-0.05333180719216769,0,0,-0.2073113544300622,-0.3250143152357181,0,0,0.1525449607855834,-0.2530701357846623,0,0,-0.01380629341366211,-0.03784414376260901,0,0,-0.04426972332340384,-0.1360658508596418,0,57.61904761904762,804.6520146520147,805.0549450549451,66.88644688644689,816.3369963369963,719.2307692307693,-0.177795,0.020020,0.996887,5.435638,-1.652374,4.508514,1,4,1,1,4,45.000000
2024-02-26 21:08:21.832,0,-0.3250248213245507,-0.4642095677248979,0,0,-0.1419737323652056,-0.4899374646234841,0,0,0.03769309722251028,-0.1719104711665096,0,0,-0.0736018492366208,-0.04348737172173096,0,0,-0.1306380517402811,-0.07765576355585256,0,1481.978021978022,806.2637362637363,803.4432234432235,1571.025641025641,1138.278388278388,1058.901098901099,-0.177490,0.032898,1.003296,5.802002,-1.465454,4.792633,1,4,1,1,4,45.000000
2024-02-26 21:08:22.833,0,-0.1752216633843672,-0.4750057656432121,0,0,-0.328771252036005,-0.1070497433723777,0,0,-0.01753429939916702,0.01716416887034064,0,0,-0.08211782926790341,-0.1551500843777446,0,0,-0.281621825653196,-0.2962897597954808,0,1647.179487179487,796.1904761904763,795.7875457875458,40.29304029304029,268.3516483516484,147.0695970695971,-0.195496,0.023438,0.995544,5.562744,-2.056122,4.800110,1,4,1,1,4,45.000000
2024-02-26 21:08:23.829,0,-0.3172381979748168,-0.2507871594202358,0,0,-0.4680083676382788,-0.05886164601565927,0,0,-0.08373432868227593,0.01893032296288105,0,0,-0.06523768476327016,-0.1312077228497475,0,0,-0.3281597152935752,-0.4015833942273181,0,144.6520146520147,805.0549450549451,801.8315018315019,134.5787545787546,1520.25641025641,1454.981684981685,-0.202698,0.025818,0.987488,5.787048,-2.631836,5.158997,1,4,1,1,4,45.000000
2024-02-26 21:08:24.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:08:24.828,0,-0.238355917755564,-0.2782764454991559,0,0,-0.1807554354126181,-0.3778234142697154,0,0,-0.08647341286569805,0.1545824371375286,0,0,-0.01694837288631161,-0.0906961546920851,0,0,-0.2089502304498731,-0.3151302342109603,0,849.7802197802198,796.1904761904763,793.3699633699634,944.0659340659341,869.92673992674,760.7326007326008,-0.178101,0.047791,1.021240,4.695435,-6.669312,14.602203,1,4,1,1,4,45.000000
2024-02-26 21:08:24.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:08:25.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:08:25.829,0,0.8141435113431494,0.4866146469594522,0,0,0.09750710595132467,0.01686487377995434,0,0,0.3251971983586422,0.1350482880789625,0,0,0.4109673508598353,-0.02913851218728776,0,0,0.0363242755274567,-0.1524075837399241,0,1162.051282051282,799.4139194139194,813.919413919414,1311.135531135531,706.3369963369963,599.1575091575091,-0.191406,-0.071228,0.991516,4.388885,-3.147736,3.506622,1,4,1,1,4,40.000000
2024-02-26 21:08:26.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:08:26.829,0,0.4642118037196917,0.1873134608836474,0,0,-0.03323701415396275,-0.05664442472248313,0,0,0.458526880991982,0.4238640700644878,0,0,0.5747223683392174,0.7152273246512807,0,0,0.4793653172821386,1.034569029259031,0,30.21978021978022,799.4139194139194,776.0439560439561,72.12454212454213,911.0256410256411,894.1025641025641,-0.205811,-0.030640,0.984558,8.231964,-5.106659,5.944061,1,4,1,1,4,40.000000
2024-02-26 21:08:27.836,0,-0.1369120104841929,0.1615018600112242,0,0,-0.02798181174704967,0.06980749717632186,0,0,0.3293182121466024,0.1262128972549573,0,0,0.3571124902619152,0.6430581816851387,0,0,0.3219073857202785,0.9013223848242085,0,630.5860805860806,801.4285714285714,813.919413919414,645.0915750915751,733.7362637362637,663.2234432234433,-0.171143,0.009827,1.000427,5.413208,-2.721558,5.420685,1,4,1,1,4,40.000000
2024-02-26 21:08:28.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:08:28.829,0,-0.2245166320055805,-0.1044879167988709,0,0,-0.03488307471586834,0.08441839723108799,0,0,0.1859919405388033,0.01250335065723998,0,0,0.4501266860391677,0.4882753343029588,0,0,0.2382585410750677,0.4210159408955638,0,92.67399267399267,794.5787545787546,799.0109890109891,91.06227106227107,1635.494505494506,1633.479853479854,-0.171387,0.002502,1.006836,6.071167,-2.220612,-1.069183,1,4,1,1,4,40.000000
2024-02-26 21:08:29.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:08:29.833,0,0.04280823288524674,-0.1541422490495693,0,0,-0.1099728115759365,-0.0527447659980966,0,0,0.1877914635416256,0.06400634248265587,0,0,0.2330527390042434,0.426400524221742,0,0,-0.03273115879245009,0.1661852654572124,0,193.8095238095238,794.5787545787546,797.8021978021978,277.2161172161172,1093.553113553114,989.5970695970697,-0.171326,-0.023560,0.992676,7.267456,-5.114136,6.213226,1,4,1,1,4,40.000000
2024-02-26 21:08:30.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:08:30.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:08:30.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:08:30.830,0,0.5665152403679213,0.1293270440852082,0,0,0.1585430146716348,-0.1475228161338359,0,0,0.2056623821716553,0.0386681996571821,0,0,0.172314161436243,0.4246940980068509,0,0,-0.01470080745839765,0.154897013945285,0,382.3809523809524,797.3992673992674,794.5787545787546,472.6373626373626,163.992673992674,63.26007326007326,-0.175537,0.001770,1.001282,5.816956,-2.033691,4.613190,1,4,1,1,4,40.000000
2024-02-26 21:08:31.828,0,0.6070063091768806,-0.05433688586395869,0,0,0.2132194252812625,-0.2661121674459205,0,0,0.1841957086925854,0.1991108016957538,0,0,0.01159567471514177,0.3674630578375754,0,0,-0.05964321594763927,0.1107369064227616,0,604.3956043956044,808.6813186813187,807.0695970695971,619.3040293040293,740.1831501831502,666.8498168498169,-0.181702,-0.028381,0.996216,5.936584,-1.921539,4.725342,1,4,1,1,4,40.000000
2024-02-26 21:08:32.834,0,-0.1451763380779426,-0.08561034209273717,0,0,-0.07153933535619909,-0.3667396861532465,0,0,-0.05028003893261998,0.2452021145847918,0,0,-0.1626125471365248,0.3149330445210525,0,0,-0.2409455631637367,0.03422917735754182,0,653.5531135531136,794.981684981685,799.8168498168499,707.948717948718,686.1904761904763,746.2271062271062,-0.197998,-0.018738,0.989075,5.480499,-1.839294,5.562744,1,4,1,1,4,40.000000
2024-02-26 21:08:33.829,0,-0.3081508154868206,-0.2796920864349451,0,0,-0.2103233610625037,-0.3647856462559114,0,0,-0.06095123970537274,-0.1234576214356959,0,0,0.0375972516406014,0.2074667931167827,0,0,-0.3365698704308638,-0.06871346942592065,0,18.93772893772894,803.4432234432235,805.0549450549451,113.2234432234432,1127.802197802198,1151.978021978022,-0.187744,-0.013611,1.000366,6.130981,-2.788849,4.598236,1,4,1,1,4,40.000000
2024-02-26 21:08:34.828,0,-0.1679348693048757,-0.3673178293198918,0,0,-0.2260056322208752,-0.1128568644618281,0,0,-0.0002151286534081622,0.02796650567187179,0,0,0.02332917479598923,0.04976899069264378,0,0,-0.2132953596625418,-0.106089337080674,0,280.0366300366301,801.025641025641,803.040293040293,355.3846153846154,737.7655677655678,777.2527472527473,-0.183228,-0.020264,0.994568,6.430054,-2.213135,5.076752,1,4,1,1,4,40.000000
2024-02-26 21:08:35.831,0,-0.3822027405227811,-0.1751434075837691,0,0,-0.4686773465555412,-0.03597943625860484,0,0,-0.132156791721033,-0.06886288066116218,0,0,-0.05809951812543544,-0.1470785929275514,0,0,-0.2047526393573859,-0.172872969032307,0,247.8021978021978,799.4139194139194,786.9230769230769,371.5018315018315,398.9010989010989,276.007326007326,-0.195374,-0.022888,0.989258,5.973969,-2.908478,5.405731,1,4,1,1,4,40.000000
2024-02-26 21:08:36.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:08:36.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:08:36.829,0,-0.4447899909541049,-0.02234621883114435,0,0,-0.6503481497325171,-0.2502532465367255,0,0,0.1305343642815967,-0.1780916079405459,0,0,0.03521063267533823,-0.00344241399712342,0,0,-0.1528367556966053,-0.1919152629308854,0,0,796.1904761904763,801.025641025641,0,785.7142857142858,723.6630036630037,-0.186646,-0.007385,0.993958,6.190796,-3.162689,5.188904,1,4,1,1,4,40.000000
2024-02-26 21:08:37.830,0,-0.1981331491282412,-0.03185688895745398,0,0,-0.1271562987862143,-0.321758507953627,0,0,0.1222438400006297,-0.2991896243320094,0,0,-0.06568829029350502,-0.04432620266174315,0,0,-0.07095308342143467,-0.4691787420244547,0,1577.875457875458,795.3846153846154,794.1758241758242,1581.098901098901,1615.750915750916,1618.168498168498,-0.188782,-0.018311,0.995972,5.689850,-2.243042,4.979553,1,4,1,1,4,40.000000
2024-02-26 21:08:38.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:08:38.831,0,-0.2459342956051499,0.1258146811352683,0,0,0.001503971900301015,0.1174807550195652,0,0,0.2446882405323549,-0.3750375200369799,0,0,-0.02127562976904863,-0.0369524325142294,0,0,-0.1838473591688104,-0.403719442183784,0,344.1025641025641,802.6373626373627,803.8461538461539,398.0952380952381,996.4468864468864,886.8498168498169,-0.188721,-0.021362,0.993713,6.213226,-2.915955,5.458069,1,4,1,1,4,40.000000
2024-02-26 21:08:39.841,0,-0.2696927271537062,-0.1116096151366537,0,0,-0.08744104521208458,-0.2174813450325858,0,0,0.2352960985036095,-0.04224509077226547,0,0,0.09616396451884707,0.01678081037835867,0,0,-0.2009234799130664,-0.3752918389894168,0,0,801.025641025641,803.040293040293,0,727.2893772893773,626.959706959707,-0.194336,-0.008362,0.994812,6.811371,-1.510315,5.585175,1,4,1,1,4,40.000000
2024-02-26 21:08:40.838,0,-0.2949258108643523,-0.3149853367870992,0,0,-0.1158155378460445,-0.1497437243425208,0,0,0.09668048076635838,-0.1490818215731358,0,0,-0.02872170270628268,-0.0121219598591257,0,0,-0.2016465219404434,-0.230266956527958,0,301.7948717948718,794.5787545787546,806.2637362637363,87.83882783882784,1629.047619047619,1625.421245421245,-0.185303,-0.047485,0.995972,2.773895,-5.510406,5.383301,1,4,1,1,4,40.000000
2024-02-26 21:08:41.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:08:41.829,0,0.5199931072122707,0.4558715849318939,0,0,0.2370736438159793,0.0559808653087986,0,0,0.251262333076913,-0.01716195982004268,0,0,0.1225611310475997,0.2345859644705547,0,0,-0.1684545345381447,0.1572597721844881,0,0,800.2197802197802,801.4285714285714,0,694.6520146520147,579.8168498168499,-0.193848,-0.034302,0.991150,5.757141,-0.904694,4.919739,1,4,1,1,4,40.000000
2024-02-26 21:08:42.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:08:42.834,0,0.5271175472605898,0.5380125495108857,0,0,0.2128082956763416,0.1520371491683801,0,0,0.1094335874438378,0.05371049940208808,0,0,0.2030510756060769,0.321914320885171,0,0,-0.1429282848562165,0.2322766532905699,0,0,792.5641025641025,807.4725274725275,0,734.5421245421246,692.6373626373627,-0.181030,-0.046204,0.996277,6.273041,-3.207550,4.972076,1,4,1,1,4,40.000000
2024-02-26 21:08:43.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:08:43.832,0,-0.5408807673948675,-0.09220553291786232,0,0,-0.3424136089623216,-0.04729785999856978,0,0,-0.0211361661153941,0.09970399866092117,0,0,0.04174827460871851,0.242829600941525,0,0,-0.3121938711696767,-0.009908005843562438,0,0,802.2344322344322,799.0109890109891,0,1133.846153846154,1023.040293040293,-0.175842,-0.047241,0.996155,5.869293,-1.854248,5.345917,1,4,1,1,4,40.000000
2024-02-26 21:08:44.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:08:44.829,0,-0.3932115419244896,-0.3304574377193064,0,0,-0.2456626059131194,-0.3043586960739529,0,0,0.1873102191664232,-0.1532295964203444,0,0,-0.08592310090089859,0.1278964824029322,0,0,-0.2816687718935605,-0.1207804160960834,0,127.7289377289377,801.4285714285714,801.025641025641,0,672.893772893773,528.6446886446887,-0.184937,-0.054626,0.987366,5.173950,-2.714081,4.837494,1,4,1,1,4,40.000000
2024-02-26 21:08:44.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:08:44.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:08:45.828,0,-0.2371407390809767,-0.1249479248477427,0,0,-0.2170048030432087,-0.2782889322330785,0,0,-0.03520136101937713,-0.1283665032036534,0,0,-0.09635811684645636,0.03217667255052276,0,0,-0.1700461931889936,-0.2563232812067173,0,990.4029304029305,803.4432234432235,805.8608058608058,837.6923076923077,818.3516483516484,716.007326007326,-0.180908,-0.030518,0.989380,11.888123,-1.084137,5.076752,1,4,1,1,4,40.000000
2024-02-26 21:08:46.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:08:46.828,0,0.2675923766621145,-0.1584475277202652,0,0,-0.2121827079582307,-0.4205997070270339,0,0,-0.02122540696703742,0.04554556382406926,0,0,0.06027009718910534,0.07770791906964482,0,0,-0.21413346181247,-0.2179779375547366,0,1022.234432234432,813.919413919414,809.8901098901099,936.4102564102565,964.2124542124542,836.8864468864469,-0.168335,-0.007080,0.999634,5.644989,-4.052429,5.854340,1,4,1,1,4,40.000000
2024-02-26 21:08:47.828,0,0.5145501317320134,0.08684083182782544,0,0,-0.1885879261376215,-0.2632917592467637,0,0,-0.1637714144630921,0.05752997243828919,0,0,-0.0844937574641644,0.189823253153287,0,0,-0.3396686336650169,-0.185363570727211,0,1577.472527472527,803.4432234432235,801.4285714285714,1423.553113553114,890.0732600732601,788.9377289377289,-0.152222,-0.018677,1.002319,5.659943,-6.953430,6.788940,1,4,1,1,4,40.000000
2024-02-26 21:08:48.829,0,0.2143559606289971,0.09332318590114635,0,0,-0.1298989161130399,-0.165058135486388,0,0,0.1131477533984327,0.2118308020316985,0,0,-0.2574368277901938,-0.0448953001976625,0,0,-0.359128153172433,-0.0797255862507598,0,0,795.7875457875458,803.040293040293,0,1353.040293040293,1197.509157509158,-0.157043,-0.108093,1.009338,-2.818756,-0.194397,4.493561,1,4,1,1,4,40.000000
2024-02-26 21:08:48.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:08:49.828,0,0.6379364548325063,-0.1155823118512534,0,0,0.5051777442718446,-0.4550576819382712,0,0,0.5376663156014513,0.3002871592044944,0,0,0.07365078697844928,0.06489019618355148,0,0,-0.3588995471391689,-0.01076549564306006,0,1035.128205128205,791.7582417582418,799.0109890109891,989.5970695970697,601.5750915750916,475.4578754578754,-0.160645,-0.055725,1.000793,6.654358,-2.355194,7.588959,1,4,1,1,4,40.000000
2024-02-26 21:08:50.838,0,0.5493753368944554,-0.02203117018664578,0,0,0.3979028159894547,-0.4641198410183821,0,0,0.4838190786498889,-0.06391029324304524,0,0,0.08472844437175638,0.1089927714740221,0,0,-0.3770517164219682,-0.1354897277235825,0,701.9047619047619,792.1611721611722,795.3846153846154,550.4029304029305,754.2857142857143,661.6117216117216,-0.175171,-0.050049,0.990356,6.235657,-3.955231,5.091705,1,4,1,1,4,40.000000
2024-02-26 21:08:51.834,0,0.006002406483241103,-0.1940406213244064,0,0,-0.2217425460829524,-0.4010953292882136,0,0,-0.01640680107922305,-0.122994368380007,0,0,-0.04007715033315191,0.1275008602046974,0,0,-0.2871917524238369,-0.257993623798772,0,1525.494505494506,797.8021978021978,799.8168498168499,1394.139194139194,1548.864468864469,1467.875457875458,-0.175354,-0.029602,1.001282,6.362762,-3.656158,6.788940,1,4,1,1,4,40.000000
2024-02-26 21:08:52.828,0,-0.1026437750989689,-0.1187506274651813,0,0,-0.2189259446512236,-0.2518569451145544,0,0,-0.01549112434831741,0.1677218108609425,0,0,-0.0749732099902445,-0.01078494976393504,0,0,-0.2758698280803413,-0.2751654536277981,0,1463.846153846154,799.4139194139194,804.6520146520147,1331.282051282051,729.3040293040293,649.92673992674,-0.178223,-0.037109,0.996643,6.512299,-2.557068,4.792633,1,4,1,1,4,40.000000
2024-02-26 21:08:52.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:08:53.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:08:53.834,0,0.2565324505298771,0.4990272902221418,0,0,0.1200984400475229,0.2392384841515075,0,0,0.2111363505252448,0.6429437644969335,0,0,0.06296469654627057,0.1168137353743385,0,0,-0.1283345724511608,-0.125866105420379,0,11.68498168498169,804.6520146520147,804.6520146520147,58.82783882783883,1429.194139194139,1353.443223443224,-0.185059,-0.034119,0.994385,5.517883,-1.906586,4.889832,1,4,1,1,4,40.000000
2024-02-26 21:08:54.828,0,-0.04118061301108054,0.2053912356143934,0,0,-0.1231312977859586,0.07041731999107173,0,0,0.1900577145796286,0.6151987526948224,0,0,0.05520123021028132,0.06728081241752926,0,0,-0.1049676743513366,-0.349837397067556,0,145.8608058608059,798.2051282051282,794.981684981685,134.5787545787546,944.4688644688645,897.7289377289378,-0.188904,-0.020813,0.991577,6.489868,-2.960815,6.803894,1,4,1,1,4,40.000000
2024-02-26 21:08:55.828,0,0.1765074903821362,0.006422923844293257,0,0,-0.1994859922670769,-0.3155971009766163,0,0,0.005827513481507861,0.02942130270619535,0,0,-0.08905015343897243,-0.03514352034325013,0,0,-0.2136553782823069,-0.4231227643422882,0,184.5421245421246,796.1904761904763,803.040293040293,135.3846153846154,780.0732600732601,691.8315018315019,-0.193420,-0.029968,0.992737,5.562744,-2.863617,5.144043,1,4,1,1,4,40.000000
2024-02-26 21:08:56.828,0,0.1925234689978057,-0.2448924737137841,0,0,-0.06838968055726165,-0.2787477948857827,0,0,-0.05024759491435726,0.0851358385877528,0,0,-0.09169244639779663,0.1586501186503635,0,0,-0.3726732370689142,-0.3678883261857849,0,1614.139194139194,797.3992673992674,797.3992673992674,16.11721611721612,815.1282051282052,734.1391941391942,-0.204285,-0.041809,0.982910,6.295471,-5.764618,10.602112,1,4,1,1,4,40.000000
2024-02-26 21:08:57.828,0,0.0820588910040894,-0.3595268584068446,0,0,-0.05197128986891369,-0.3994788640958128,0,0,-0.1220695200687113,0.1455699162693198,0,0,0.03146288078011611,0.1376353217274243,0,0,-0.4645678366300741,-0.388955550046288,0,1616.959706959707,794.1758241758242,800.6227106227107,1438.058608058608,776.8498168498169,635.8241758241759,-0.180115,-0.015137,1.001282,6.340332,-2.856140,6.661835,1,4,1,1,4,40.000000
2024-02-26 21:08:58.828,0,-0.05255840659698691,-0.6523091705195041,0,0,-0.3791520748707018,-0.2738428873385619,0,0,-0.1330930231653256,0.2276558895157667,0,0,-0.1369687983354481,-0.02413872863381823,0,0,-0.3567037576210779,-0.2074176864456355,0,120.4761904761905,801.4285714285714,803.040293040293,119.6703296703297,770,824.3956043956044,-0.184082,-0.026855,0.991516,6.415100,-3.573914,5.644989,1,4,1,1,4,40.000000
2024-02-26 21:08:59.827,0,-0.216929015375571,-0.5499597630350314,0,0,-0.3552934691956677,-0.009549808615385045,0,0,0.06276931853907679,0.08315091515960929,0,0,0.0454087269948454,0.1220719663589053,0,0,-0.1947675460320535,-0.1738373367932236,0,41.0989010989011,790.1465201465202,800.2197802197802,95.09157509157509,667.2527472527473,591.5018315018315,-0.171082,-0.014038,0.999084,5.375824,-2.078552,5.151520,1,4,1,1,4,40.000000
2024-02-26 21:09:00.828,0,-0.5263792025020909,-0.5046994648407112,0,0,-0.2842459300977803,-0.1789944686155246,0,0,0.06626625733919046,0.009376769267889988,0,0,0.1692024407212409,0.1031216403793953,0,0,-0.1817812681957596,-0.1682889210675215,0,27.8021978021978,807.0695970695971,799.0109890109891,60.43956043956044,707.948717948718,696.2637362637363,-0.192017,-0.021240,0.985962,5.061798,-0.351410,0.672913,1,4,1,1,4,40.000000
2024-02-26 21:09:01.828,0,-0.3725831305021599,-0.3093880585201081,0,0,-0.1001500876034185,-0.2025020841617977,0,0,0.009472667762243737,-0.02540944329813234,0,0,0.03923483171154098,0.160593512259571,0,0,-0.1949208864309008,-0.19235848963462,0,155.1282051282051,827.6190476190476,788.1318681318681,149.8901098901099,952.1245421245421,910.2197802197802,-0.192688,-0.037903,0.982422,3.312225,-2.549591,1.046753,1,4,1,1,4,40.000000
2024-02-26 21:09:02.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:02.828,0,0.05062147569751502,0.321220266298657,0,0,-0.1894060200370594,-0.3072553649626117,0,0,-0.125926277531204,-0.06150320176711088,0,0,-0.0221159132639534,0.23617899259488,0,0,-0.2383141523749757,-0.2111037863751398,0,172.4542124542125,818.3516483516484,773.6263736263736,153.5164835164835,844.1391941391942,768.7912087912088,-0.167908,-0.028748,1.000366,5.981445,-4.015045,5.480499,1,4,1,1,4,40.000000
2024-02-26 21:09:03.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:03.827,0,0.1754297143106361,0.6843846725170216,0,0,-0.1892423512079683,-0.2111244492612081,0,0,-0.296636138034055,-0.2917723440486148,0,0,-0.01310776414299625,0.2780623245473228,0,0,-0.2374248116344741,-0.2443701068662287,0,1026.666666666667,819.5604395604396,814.7252747252747,1195.091575091575,611.2454212454213,562.4908424908425,-0.167053,-0.012512,0.995605,6.527252,-2.856140,5.839386,1,4,1,1,4,40.000000
2024-02-26 21:09:04.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
